store_id,item_id,wm_yr_wk,sell_price
CA_1,HOBBIES_1_043_CA_1,11115,3.6188904401412403
CA_1,HOBBIES_1_043_CA_1,11116,11.78442226635491
CA_1,HOBBIES_1_043_CA_1,11117,5.107030107989302
CA_1,HOBBIES_1_043_CA_1,11118,10.684745868216968
CA_1,HOBBIES_1_043_CA_1,11119,15.285733278235764
CA_1,HOBBIES_1_043_CA_1,11120,4.091932500405934
CA_1,HOBBIES_1_043_CA_1,11121,10.536533291574575
CA_1,HOBBIES_1_043_CA_1,11122,6.592608167544228
CA_1,HOBBIES_1_043_CA_1,11123,13.723820953221587
CA_1,HOBBIES_1_043_CA_1,11124,13.033331783685284
CA_1,HOBBIES_1_043_CA_1,11125,2.4823004138004965
CA_1,HOBBIES_1_043_CA_1,11126,2.197124568710927
CA_1,HOBBIES_1_043_CA_1,11127,7.680243597840622
CA_1,HOBBIES_1_043_CA_1,11128,10.527775383953166
CA_1,HOBBIES_1_043_CA_1,11129,14.798302183617912
CA_1,HOBBIES_1_043_CA_1,11130,2.2116268805520916
CA_1,HOBBIES_1_044_CA_1,11101,15.32776563962812
CA_1,HOBBIES_1_044_CA_1,11102,9.43290777734476
CA_1,HOBBIES_1_044_CA_1,11103,11.95279378089886
CA_1,HOBBIES_1_044_CA_1,11104,10.922756382402728
CA_1,HOBBIES_1_044_CA_1,11105,7.493084188235554
CA_1,HOBBIES_1_044_CA_1,11106,6.924955464424227
CA_1,HOBBIES_1_044_CA_1,11107,8.0367370744725
CA_1,HOBBIES_1_044_CA_1,11108,12.350958296593438
CA_1,HOBBIES_1_044_CA_1,11109,5.023151873804799
CA_1,HOBBIES_1_044_CA_1,11110,3.4920934357028823
CA_1,HOBBIES_1_044_CA_1,11111,3.768434365693873
CA_1,HOBBIES_1_044_CA_1,11112,6.247326561166547
CA_1,HOBBIES_1_044_CA_1,11113,12.925364804332641
CA_1,HOBBIES_1_044_CA_1,11114,12.496339607752954
CA_1,HOBBIES_1_044_CA_1,11115,2.992879111839568
CA_1,HOBBIES_1_044_CA_1,11116,10.689900482399507
CA_1,HOBBIES_1_044_CA_1,11117,15.7910580286177
CA_1,HOBBIES_1_044_CA_1,11118,11.410323519581453
CA_1,HOBBIES_1_044_CA_1,11119,8.177279853073445
CA_1,HOBBIES_1_044_CA_1,11120,10.674777808942979
CA_1,HOBBIES_1_044_CA_1,11121,4.64530183180901
CA_1,HOBBIES_1_044_CA_1,11122,10.050280736883353
CA_1,HOBBIES_1_044_CA_1,11123,12.991766483750505
CA_1,HOBBIES_1_044_CA_1,11124,9.047594930686213
CA_1,HOBBIES_1_044_CA_1,11125,4.290058508092426
CA_1,HOBBIES_1_044_CA_1,11126,5.028489242563972
CA_1,HOBBIES_1_044_CA_1,11127,5.746632810909417
CA_1,HOBBIES_1_044_CA_1,11128,10.080371042292674
CA_1,HOBBIES_1_044_CA_1,11129,10.411413884231662
CA_1,HOBBIES_1_044_CA_1,11130,7.273869002237994
CA_1,HOBBIES_1_045_CA_1,11101,11.450907861098608
CA_1,HOBBIES_1_045_CA_1,11102,9.733029153277425
CA_1,HOBBIES_1_045_CA_1,11103,10.663500461773644
CA_1,HOBBIES_1_045_CA_1,11104,11.50279578415323
CA_1,HOBBIES_1_045_CA_1,11105,13.34743663394193
CA_1,HOBBIES_1_045_CA_1,11106,13.066373655072217
CA_1,HOBBIES_1_045_CA_1,11107,13.37045511632949
CA_1,HOBBIES_1_045_CA_1,11108,6.361943577811189
CA_1,HOBBIES_1_045_CA_1,11109,5.046820292707221
CA_1,HOBBIES_1_045_CA_1,11110,11.520327114356332
CA_1,HOBBIES_1_045_CA_1,11111,13.519232445226256
CA_1,HOBBIES_1_045_CA_1,11112,13.850030937269361
CA_1,HOBBIES_1_045_CA_1,11113,9.237432914324899
CA_1,HOBBIES_1_045_CA_1,11114,12.757840914171544
CA_1,HOBBIES_1_045_CA_1,11115,9.697438604535868
CA_1,HOBBIES_1_045_CA_1,11116,6.0496474258912
CA_1,HOBBIES_1_045_CA_1,11117,7.0448944797981365
CA_1,HOBBIES_1_045_CA_1,11118,7.571161000879309
CA_1,HOBBIES_1_045_CA_1,11119,15.125481375416857
CA_1,HOBBIES_1_045_CA_1,11120,6.045462380674389
CA_1,HOBBIES_1_045_CA_1,11121,14.340050461892528
CA_1,HOBBIES_1_045_CA_1,11122,14.176488737744988
CA_1,HOBBIES_1_045_CA_1,11123,7.563929722972649
CA_1,HOBBIES_1_045_CA_1,11124,14.674429390708523
CA_1,HOBBIES_1_045_CA_1,11125,3.3696407810527105
CA_1,HOBBIES_1_045_CA_1,11126,4.549740724950294
CA_1,HOBBIES_1_045_CA_1,11127,10.907509363207497
CA_1,HOBBIES_1_045_CA_1,11128,4.649468717722896
CA_1,HOBBIES_1_045_CA_1,11129,11.474837602120118
CA_1,HOBBIES_1_045_CA_1,11130,14.77404439421985
CA_1,HOBBIES_1_046_CA_1,11101,14.707666332646932
CA_1,HOBBIES_1_046_CA_1,11102,7.744997856586446
CA_1,HOBBIES_1_046_CA_1,11103,4.102337196221827
CA_1,HOBBIES_1_046_CA_1,11104,6.076903703986348
CA_1,HOBBIES_1_046_CA_1,11105,11.200148861070312
CA_1,HOBBIES_1_046_CA_1,11106,14.47002198337368
CA_1,HOBBIES_1_046_CA_1,11107,12.416778287157603
CA_1,HOBBIES_1_046_CA_1,11108,4.697818969624611
CA_1,HOBBIES_1_046_CA_1,11109,14.341701636331578
CA_1,HOBBIES_1_046_CA_1,11110,6.617724513648486
CA_1,HOBBIES_1_046_CA_1,11111,14.72634679667671
CA_1,HOBBIES_1_046_CA_1,11112,8.555318827838363
CA_1,HOBBIES_1_046_CA_1,11113,7.327916618176556
CA_1,HOBBIES_1_046_CA_1,11114,15.866504268852687
CA_1,HOBBIES_1_046_CA_1,11115,12.32709912027145
CA_1,HOBBIES_1_046_CA_1,11116,15.346723104594512
CA_1,HOBBIES_1_046_CA_1,11117,5.323746092773764
CA_1,HOBBIES_1_046_CA_1,11118,12.36770125907517
CA_1,HOBBIES_1_046_CA_1,11119,5.86209209047077
CA_1,HOBBIES_1_046_CA_1,11120,13.058274571081537
CA_1,HOBBIES_1_046_CA_1,11121,15.102224989235031
CA_1,HOBBIES_1_046_CA_1,11122,5.771111563031849
CA_1,HOBBIES_1_046_CA_1,11123,12.812406003639863
CA_1,HOBBIES_1_046_CA_1,11124,12.547006298950624
CA_1,HOBBIES_1_046_CA_1,11125,5.6023705648150335
CA_1,HOBBIES_1_046_CA_1,11126,4.985375669474176
CA_1,HOBBIES_1_046_CA_1,11127,12.482150137993122
CA_1,HOBBIES_1_046_CA_1,11128,14.86863643079962
CA_1,HOBBIES_1_046_CA_1,11129,11.25994947441348
CA_1,HOBBIES_1_046_CA_1,11130,10.001782348554432
CA_1,HOBBIES_1_047_CA_1,11101,13.678269256858297
CA_1,HOBBIES_1_047_CA_1,11102,5.447002648588374
CA_1,HOBBIES_1_047_CA_1,11103,4.6376751439869395
CA_1,HOBBIES_1_047_CA_1,11104,9.103045985750283
CA_1,HOBBIES_1_047_CA_1,11105,10.623167521700932
CA_1,HOBBIES_1_047_CA_1,11106,6.796791771582607
CA_1,HOBBIES_1_047_CA_1,11107,7.483435142340415
CA_1,HOBBIES_1_047_CA_1,11108,9.021724437197873
CA_1,HOBBIES_1_047_CA_1,11109,3.139595146629759
CA_1,HOBBIES_1_047_CA_1,11110,15.960630685120963
CA_1,HOBBIES_1_047_CA_1,11111,5.9269371159631445
CA_1,HOBBIES_1_047_CA_1,11112,8.790186330651087
CA_1,HOBBIES_1_047_CA_1,11113,3.1713428669124957
CA_1,HOBBIES_1_047_CA_1,11114,13.14326734316729
CA_1,HOBBIES_1_047_CA_1,11115,6.676625445877959
CA_1,HOBBIES_1_047_CA_1,11116,6.172364464937603
CA_1,HOBBIES_1_047_CA_1,11117,11.019264333592359
CA_1,HOBBIES_1_047_CA_1,11118,4.642560933902725
CA_1,HOBBIES_1_047_CA_1,11119,11.525901115432886
CA_1,HOBBIES_1_047_CA_1,11120,2.329174792393042
CA_1,HOBBIES_1_047_CA_1,11121,4.543613440925643
CA_1,HOBBIES_1_047_CA_1,11122,15.49368384584387
CA_1,HOBBIES_1_047_CA_1,11123,5.733571657028803
CA_1,HOBBIES_1_047_CA_1,11124,2.4437293185597664
CA_1,HOBBIES_1_047_CA_1,11125,11.019591215100673
CA_1,HOBBIES_1_047_CA_1,11126,11.058168695753956
CA_1,HOBBIES_1_047_CA_1,11127,8.43811153622076
CA_1,HOBBIES_1_047_CA_1,11128,9.10075286325597
CA_1,HOBBIES_1_047_CA_1,11129,11.40290554873725
CA_1,HOBBIES_1_047_CA_1,11130,12.250475023926324
CA_1,HOBBIES_1_048_CA_1,11101,8.604045918472787
CA_1,HOBBIES_1_048_CA_1,11102,4.525017756631698
CA_1,HOBBIES_1_048_CA_1,11103,10.093289525983558
CA_1,HOBBIES_1_048_CA_1,11104,5.510995276705837
CA_1,HOBBIES_1_048_CA_1,11105,13.571633767674442
CA_1,HOBBIES_1_048_CA_1,11106,10.367075847743449
CA_1,HOBBIES_1_048_CA_1,11107,7.672618364468047
CA_1,HOBBIES_1_048_CA_1,11108,3.2944463080817723
CA_1,HOBBIES_1_048_CA_1,11109,12.577781022496424
CA_1,HOBBIES_1_048_CA_1,11110,2.5295675179004187
CA_1,HOBBIES_1_048_CA_1,11111,7.301876516430934
CA_1,HOBBIES_1_048_CA_1,11112,13.214197127856082
CA_1,HOBBIES_1_048_CA_1,11113,7.971891064672529
CA_1,HOBBIES_1_048_CA_1,11114,7.804806604507348
CA_1,HOBBIES_1_048_CA_1,11115,7.483384090832548
CA_1,HOBBIES_1_048_CA_1,11116,9.643595694743386
CA_1,HOBBIES_1_048_CA_1,11117,12.734561212143635
CA_1,HOBBIES_1_048_CA_1,11118,8.994377426478803
CA_1,HOBBIES_1_048_CA_1,11119,2.242205126026413
CA_1,HOBBIES_1_048_CA_1,11120,13.249170025672466
CA_1,HOBBIES_1_048_CA_1,11121,15.706531448829411
CA_1,HOBBIES_1_048_CA_1,11122,13.703630195953044
CA_1,HOBBIES_1_048_CA_1,11123,15.32250852436121
CA_1,HOBBIES_1_048_CA_1,11124,2.4796738315359503
CA_1,HOBBIES_1_048_CA_1,11125,7.205636759247268
CA_1,HOBBIES_1_048_CA_1,11126,5.542399878350243
CA_1,HOBBIES_1_048_CA_1,11127,10.348964325168842
CA_1,HOBBIES_1_048_CA_1,11128,8.064049152892155
CA_1,HOBBIES_1_048_CA_1,11129,6.0683963566802
CA_1,HOBBIES_1_048_CA_1,11130,14.992981293128583
CA_1,HOBBIES_1_049_CA_1,11101,10.012852730791543
CA_1,HOBBIES_1_049_CA_1,11102,13.26615266027375
CA_1,HOBBIES_1_049_CA_1,11103,2.1095016437942107
CA_1,HOBBIES_1_049_CA_1,11104,12.064488972754917
CA_1,HOBBIES_1_049_CA_1,11105,7.643397296492179
CA_1,HOBBIES_1_049_CA_1,11106,5.2575950698024485
CA_1,HOBBIES_1_049_CA_1,11107,6.801340893098417
CA_1,HOBBIES_1_049_CA_1,11108,14.624632537549788
CA_1,HOBBIES_1_049_CA_1,11109,5.522441209478926
CA_1,HOBBIES_1_049_CA_1,11110,15.688706507612858
CA_1,HOBBIES_1_049_CA_1,11111,2.8441704560167334
CA_1,HOBBIES_1_049_CA_1,11112,8.751602232366226
CA_1,HOBBIES_1_049_CA_1,11113,13.128085537979661
CA_1,HOBBIES_1_049_CA_1,11114,3.846741201314491
CA_1,HOBBIES_1_049_CA_1,11115,15.042694687848476
CA_1,HOBBIES_1_049_CA_1,11116,15.794864508124286
CA_1,HOBBIES_1_049_CA_1,11117,13.8809024148427
CA_1,HOBBIES_1_049_CA_1,11118,10.029399163694672
CA_1,HOBBIES_1_049_CA_1,11119,15.89868562636008
CA_1,HOBBIES_1_049_CA_1,11120,15.175227782105475
CA_1,HOBBIES_1_049_CA_1,11121,6.535630027281176
CA_1,HOBBIES_1_049_CA_1,11122,10.873150281219305
CA_1,HOBBIES_1_049_CA_1,11123,15.902770511011925
CA_1,HOBBIES_1_049_CA_1,11124,6.074517256848014
CA_1,HOBBIES_1_049_CA_1,11125,9.169792751988695
CA_1,HOBBIES_1_049_CA_1,11126,8.918042657491402
CA_1,HOBBIES_1_049_CA_1,11127,15.169017729847468
CA_1,HOBBIES_1_049_CA_1,11128,5.560043189545614
CA_1,HOBBIES_1_049_CA_1,11129,3.6251454774735845
CA_1,HOBBIES_1_049_CA_1,11130,3.6145541025149983
CA_1,HOBBIES_1_050_CA_1,11101,12.522206937651625
CA_1,HOBBIES_1_050_CA_1,11102,10.853880190459577
CA_1,HOBBIES_1_050_CA_1,11103,5.524586560823725
CA_1,HOBBIES_1_050_CA_1,11104,4.938651022796841
CA_1,HOBBIES_1_050_CA_1,11105,2.4389017652778797
CA_1,HOBBIES_1_050_CA_1,11106,6.442431747197487
CA_1,HOBBIES_1_050_CA_1,11107,8.662153683897136
CA_1,HOBBIES_1_050_CA_1,11108,13.739842743707888
CA_1,HOBBIES_1_050_CA_1,11109,8.140747929469775
CA_1,HOBBIES_1_050_CA_1,11110,6.968371670179243
CA_1,HOBBIES_1_050_CA_1,11111,12.367021955944397
CA_1,HOBBIES_1_050_CA_1,11112,9.939450353341641
CA_1,HOBBIES_1_050_CA_1,11113,10.376451824652746
CA_1,HOBBIES_1_050_CA_1,11114,14.984038347176362
CA_1,HOBBIES_1_050_CA_1,11115,4.768702065006666
CA_1,HOBBIES_1_050_CA_1,11116,3.675696026938706
CA_1,HOBBIES_1_050_CA_1,11117,14.050236828742591
CA_1,HOBBIES_1_050_CA_1,11118,2.9583032914773066
CA_1,HOBBIES_1_050_CA_1,11119,10.498015816395686
CA_1,HOBBIES_1_050_CA_1,11120,9.806364195460283
CA_1,HOBBIES_1_050_CA_1,11121,7.873796408038658
CA_1,HOBBIES_1_050_CA_1,11122,4.545736501151039
CA_1,HOBBIES_1_050_CA_1,11123,11.353266774014868
CA_1,HOBBIES_1_050_CA_1,11124,15.736486096347306
CA_1,HOBBIES_1_050_CA_1,11125,10.533287468970764
CA_1,HOBBIES_1_050_CA_1,11126,9.719727428051721
CA_1,HOBBIES_1_050_CA_1,11127,2.2749459268904655
CA_1,HOBBIES_1_050_CA_1,11128,12.877389035682963
CA_1,HOBBIES_1_050_CA_1,11129,8.193689625316345
CA_1,HOBBIES_1_050_CA_1,11130,8.233349796783775
CA_1,HOBBIES_1_051_CA_1,11101,13.647548858645072
CA_1,HOBBIES_1_051_CA_1,11102,7.788740686668737
CA_1,HOBBIES_1_051_CA_1,11103,11.315727199394097
CA_1,HOBBIES_1_051_CA_1,11104,13.327710054971178
CA_1,HOBBIES_1_051_CA_1,11105,5.854222881029284
CA_1,HOBBIES_1_051_CA_1,11106,8.255631042587902
CA_1,HOBBIES_1_051_CA_1,11107,4.130453122624873
CA_1,HOBBIES_1_051_CA_1,11108,4.073207368945443
CA_1,HOBBIES_1_051_CA_1,11109,6.686303931058442
CA_1,HOBBIES_1_051_CA_1,11110,15.596784428768334
CA_1,HOBBIES_1_051_CA_1,11111,14.846472508974252
CA_1,HOBBIES_1_051_CA_1,11112,6.307819329280009
CA_1,HOBBIES_1_051_CA_1,11113,10.39973516384754
CA_1,HOBBIES_1_051_CA_1,11114,8.800852289100005
CA_1,HOBBIES_1_051_CA_1,11115,4.8028474786798885
CA_1,HOBBIES_1_051_CA_1,11116,8.105860572409597
CA_1,HOBBIES_1_051_CA_1,11117,14.493183040006807
CA_1,HOBBIES_1_051_CA_1,11118,7.353445018618787
CA_1,HOBBIES_1_051_CA_1,11119,3.206782479675719
CA_1,HOBBIES_1_051_CA_1,11120,3.227446948438687
CA_1,HOBBIES_1_051_CA_1,11121,10.947585837819291
CA_1,HOBBIES_1_051_CA_1,11122,4.503455400319822
CA_1,HOBBIES_1_051_CA_1,11123,11.905021250298143
CA_1,HOBBIES_1_051_CA_1,11124,11.104469004570037
CA_1,HOBBIES_1_051_CA_1,11125,7.736453962031324
CA_1,HOBBIES_1_051_CA_1,11126,7.908759805530012
CA_1,HOBBIES_1_051_CA_1,11127,14.606641077192231
CA_1,HOBBIES_1_051_CA_1,11128,11.272901535202571
CA_1,HOBBIES_1_051_CA_1,11129,5.890684993719083
CA_1,HOBBIES_1_051_CA_1,11130,10.24475136796286
CA_1,HOBBIES_1_052_CA_1,11101,13.524153964675376
CA_1,HOBBIES_1_052_CA_1,11102,6.641571128750867
CA_1,HOBBIES_1_052_CA_1,11103,9.131152299976362
CA_1,HOBBIES_1_052_CA_1,11104,15.927436834349939
CA_1,HOBBIES_1_052_CA_1,11105,6.507276891217703
CA_1,HOBBIES_1_052_CA_1,11106,11.182247763304387
CA_1,HOBBIES_1_052_CA_1,11107,2.448157169188587
CA_1,HOBBIES_1_052_CA_1,11108,2.7439842443489035
CA_1,HOBBIES_1_052_CA_1,11109,7.586053452357242
CA_1,HOBBIES_1_052_CA_1,11110,6.7294035500346725
CA_1,HOBBIES_1_052_CA_1,11111,11.486303325684942
CA_1,HOBBIES_1_052_CA_1,11112,3.360369979785115
CA_1,HOBBIES_1_052_CA_1,11113,3.49497589638451
CA_1,HOBBIES_1_052_CA_1,11114,8.494602691387229
CA_1,HOBBIES_1_052_CA_1,11115,3.686506012189369
CA_1,HOBBIES_1_052_CA_1,11116,2.9121413897976423
CA_1,HOBBIES_1_052_CA_1,11117,6.8272298748133915
CA_1,HOBBIES_1_052_CA_1,11118,10.212767456747043
CA_1,HOBBIES_1_052_CA_1,11119,14.518577937094587
CA_1,HOBBIES_1_052_CA_1,11120,14.496535482358668
CA_1,HOBBIES_1_052_CA_1,11121,8.489527033612703
CA_1,HOBBIES_1_052_CA_1,11122,11.397378491657294
CA_1,HOBBIES_1_052_CA_1,11123,9.852284133410471
CA_1,HOBBIES_1_052_CA_1,11124,6.01659986809981
CA_1,HOBBIES_1_052_CA_1,11125,2.347942073247593
CA_1,HOBBIES_1_052_CA_1,11126,6.8858099260519525
CA_1,HOBBIES_1_052_CA_1,11127,12.298955139919011
CA_1,HOBBIES_1_052_CA_1,11128,15.161107467600775
CA_1,HOBBIES_1_052_CA_1,11129,12.083688403060728
CA_1,HOBBIES_1_052_CA_1,11130,15.562270251672164
CA_1,HOBBIES_1_053_CA_1,11101,3.8079259242830865
CA_1,HOBBIES_1_053_CA_1,11102,2.2376034991506932
CA_1,HOBBIES_1_053_CA_1,11103,4.69015619923638
CA_1,HOBBIES_1_053_CA_1,11104,9.759349495439395
CA_1,HOBBIES_1_053_CA_1,11105,6.3510700950787236
CA_1,HOBBIES_1_053_CA_1,11106,3.8528884766175744
CA_1,HOBBIES_1_053_CA_1,11107,10.876841459649894
CA_1,HOBBIES_1_053_CA_1,11108,2.957309996279662
CA_1,HOBBIES_1_053_CA_1,11109,11.640179128206476
CA_1,HOBBIES_1_053_CA_1,11110,6.773048920624111
CA_1,HOBBIES_1_053_CA_1,11111,15.83044711637549
CA_1,HOBBIES_1_053_CA_1,11112,8.42344854982606
CA_1,HOBBIES_1_053_CA_1,11113,13.077644269303013
CA_1,HOBBIES_1_053_CA_1,11114,13.774655090627032
CA_1,HOBBIES_1_053_CA_1,11115,3.368648421846431
CA_1,HOBBIES_1_053_CA_1,11116,8.57481588621357
CA_1,HOBBIES_1_053_CA_1,11117,5.421803092919745
CA_1,HOBBIES_1_053_CA_1,11118,14.962852219528443
CA_1,HOBBIES_1_053_CA_1,11119,9.397652079487978
CA_1,HOBBIES_1_053_CA_1,11120,9.71188804663004
CA_1,HOBBIES_1_053_CA_1,11121,3.1890549017033267
CA_1,HOBBIES_1_053_CA_1,11122,8.002288880098696
CA_1,HOBBIES_1_053_CA_1,11123,5.521877040697784
CA_1,HOBBIES_1_053_CA_1,11124,14.705457606002449
CA_1,HOBBIES_1_053_CA_1,11125,11.235792992628115
CA_1,HOBBIES_1_053_CA_1,11126,11.58768746215534
CA_1,HOBBIES_1_053_CA_1,11127,15.606800767613487
CA_1,HOBBIES_1_053_CA_1,11128,9.475734245828992
CA_1,HOBBIES_1_053_CA_1,11129,11.661014072345145
CA_1,HOBBIES_1_053_CA_1,11130,2.950026860130854
CA_1,HOBBIES_1_054_CA_1,11101,5.2010841702269905
CA_1,HOBBIES_1_054_CA_1,11102,8.132622349573252
CA_1,HOBBIES_1_054_CA_1,11103,4.764348312094588
CA_1,HOBBIES_1_054_CA_1,11104,5.465307029518962
CA_1,HOBBIES_1_054_CA_1,11105,6.0015715771342695
CA_1,HOBBIES_1_054_CA_1,11106,15.123258676410268
CA_1,HOBBIES_1_054_CA_1,11107,15.790537128562686
CA_1,HOBBIES_1_054_CA_1,11108,11.823172380109575
CA_1,HOBBIES_1_054_CA_1,11109,13.884482772194753
CA_1,HOBBIES_1_054_CA_1,11110,8.886288833642691
CA_1,HOBBIES_1_054_CA_1,11111,13.033320453311157
CA_1,HOBBIES_1_054_CA_1,11112,7.941075773162343
CA_1,HOBBIES_1_054_CA_1,11113,14.878076267494466
CA_1,HOBBIES_1_054_CA_1,11114,11.095279248535963
CA_1,HOBBIES_1_054_CA_1,11115,12.096906082915472
CA_1,HOBBIES_1_054_CA_1,11116,12.75652144469684
CA_1,HOBBIES_1_054_CA_1,11117,2.554287380164418
CA_1,HOBBIES_1_054_CA_1,11118,12.079309581268344
CA_1,HOBBIES_1_054_CA_1,11119,7.351004170889286
CA_1,HOBBIES_1_054_CA_1,11120,8.138576760987242
CA_1,HOBBIES_1_054_CA_1,11121,14.436726622112745
CA_1,HOBBIES_1_054_CA_1,11122,3.464493104194056
CA_1,HOBBIES_1_054_CA_1,11123,11.637830905418479
CA_1,HOBBIES_1_054_CA_1,11124,8.864070486403271
CA_1,HOBBIES_1_054_CA_1,11125,8.511116079801537
CA_1,HOBBIES_1_054_CA_1,11126,6.613269562575803
CA_1,HOBBIES_1_054_CA_1,11127,5.476255231025125
CA_1,HOBBIES_1_054_CA_1,11128,5.681462071127095
CA_1,HOBBIES_1_054_CA_1,11129,13.37122836039679
CA_1,HOBBIES_1_054_CA_1,11130,9.120859983311494
CA_1,HOBBIES_1_055_CA_1,11101,8.734845445311855
CA_1,HOBBIES_1_055_CA_1,11102,13.90743324889284
CA_1,HOBBIES_1_055_CA_1,11103,6.155680492736502
CA_1,HOBBIES_1_055_CA_1,11104,11.770301944997598
CA_1,HOBBIES_1_055_CA_1,11105,8.792944634168727
CA_1,HOBBIES_1_055_CA_1,11106,9.952511716208258
CA_1,HOBBIES_1_055_CA_1,11107,11.839780584525565
CA_1,HOBBIES_1_055_CA_1,11108,12.459380903068775
CA_1,HOBBIES_1_055_CA_1,11109,4.92116970548854
CA_1,HOBBIES_1_055_CA_1,11110,7.083279775105469
CA_1,HOBBIES_1_055_CA_1,11111,11.032088278557792
CA_1,HOBBIES_1_055_CA_1,11112,5.990041787528408
CA_1,HOBBIES_1_055_CA_1,11113,1.9911933900359102
CA_1,HOBBIES_1_055_CA_1,11114,11.553032999258354
CA_1,HOBBIES_1_055_CA_1,11115,10.394595644933114
CA_1,HOBBIES_1_055_CA_1,11116,3.248567101448433
CA_1,HOBBIES_1_055_CA_1,11117,4.983711041360975
CA_1,HOBBIES_1_055_CA_1,11118,11.702542303506478
CA_1,HOBBIES_1_055_CA_1,11119,7.057385545115148
CA_1,HOBBIES_1_055_CA_1,11120,7.174260691899288
CA_1,HOBBIES_1_055_CA_1,11121,13.60697552539533
CA_1,HOBBIES_1_055_CA_1,11122,5.548515323215877
CA_1,HOBBIES_1_055_CA_1,11123,13.888914378874581
CA_1,HOBBIES_1_055_CA_1,11124,11.50027808225701
CA_1,HOBBIES_1_055_CA_1,11125,12.471601066231552
CA_1,HOBBIES_1_055_CA_1,11126,14.726008245337754
CA_1,HOBBIES_1_055_CA_1,11127,8.35846183305856
CA_1,HOBBIES_1_055_CA_1,11128,2.545908334456695
CA_1,HOBBIES_1_055_CA_1,11129,3.5314857475352985
CA_1,HOBBIES_1_055_CA_1,11130,7.246689847165413
CA_1,HOBBIES_1_056_CA_1,11101,10.909627801439706
CA_1,HOBBIES_1_056_CA_1,11102,7.02361588093419
CA_1,HOBBIES_1_056_CA_1,11103,7.146203069156153
CA_1,HOBBIES_1_056_CA_1,11104,4.713237943135045
CA_1,HOBBIES_1_056_CA_1,11105,9.248494209656114
CA_1,HOBBIES_1_056_CA_1,11106,7.066894508538481
CA_1,HOBBIES_1_056_CA_1,11107,7.401253263429004
CA_1,HOBBIES_1_056_CA_1,11108,2.7295536768731834
CA_1,HOBBIES_1_056_CA_1,11109,2.6055896656426287
CA_1,HOBBIES_1_056_CA_1,11110,14.762537176466966
CA_1,HOBBIES_1_056_CA_1,11111,5.263109108733836
CA_1,HOBBIES_1_056_CA_1,11112,5.830617828232903
CA_1,HOBBIES_1_056_CA_1,11113,10.88208602289541
CA_1,HOBBIES_1_056_CA_1,11114,4.23500744391301
CA_1,HOBBIES_1_056_CA_1,11115,8.373421231001156
CA_1,HOBBIES_1_056_CA_1,11116,6.758020070467383
CA_1,HOBBIES_1_056_CA_1,11117,9.635247581415976
CA_1,HOBBIES_1_056_CA_1,11118,2.217889524339582
CA_1,HOBBIES_1_056_CA_1,11119,15.33042204815293
CA_1,HOBBIES_1_056_CA_1,11120,15.809919543237172
CA_1,HOBBIES_1_056_CA_1,11121,6.729608254496763
CA_1,HOBBIES_1_056_CA_1,11122,5.344640343452228
CA_1,HOBBIES_1_056_CA_1,11123,7.327937380360224
CA_1,HOBBIES_1_056_CA_1,11124,10.589079827058535
CA_1,HOBBIES_1_056_CA_1,11125,11.574197346000698
CA_1,HOBBIES_1_056_CA_1,11126,12.069744236531681
CA_1,HOBBIES_1_056_CA_1,11127,15.723150312320472
CA_1,HOBBIES_1_056_CA_1,11128,15.595575717398397
CA_1,HOBBIES_1_056_CA_1,11129,8.78857556443117
CA_1,HOBBIES_1_056_CA_1,11130,9.990020523037545
CA_1,HOBBIES_1_057_CA_1,11101,12.133651682734028
CA_1,HOBBIES_1_057_CA_1,11102,14.169546305348934
CA_1,HOBBIES_1_057_CA_1,11103,7.77739430953377
CA_1,HOBBIES_1_057_CA_1,11104,5.298087754653201
CA_1,HOBBIES_1_057_CA_1,11105,14.236377391202184
CA_1,HOBBIES_1_057_CA_1,11106,7.003996209839925
CA_1,HOBBIES_1_057_CA_1,11107,9.25083702526243
CA_1,HOBBIES_1_057_CA_1,11108,3.1061266137531893
CA_1,HOBBIES_1_057_CA_1,11109,7.430660376873484
CA_1,HOBBIES_1_057_CA_1,11110,6.988256434624391
CA_1,HOBBIES_1_057_CA_1,11111,4.844517527564371
CA_1,HOBBIES_1_057_CA_1,11112,11.524942970067778
CA_1,HOBBIES_1_057_CA_1,11113,3.9229098318824116
CA_1,HOBBIES_1_057_CA_1,11114,5.314449969980919
CA_1,HOBBIES_1_057_CA_1,11115,9.82361886618363
CA_1,HOBBIES_1_057_CA_1,11116,14.55486914458063
CA_1,HOBBIES_1_057_CA_1,11117,8.904007693885106
CA_1,HOBBIES_1_057_CA_1,11118,9.830174766700177
CA_1,HOBBIES_1_057_CA_1,11119,5.141659503813263
CA_1,HOBBIES_1_057_CA_1,11120,10.585420588023903
CA_1,HOBBIES_1_057_CA_1,11121,2.5204203426106506
CA_1,HOBBIES_1_057_CA_1,11122,15.023632885200087
CA_1,HOBBIES_1_057_CA_1,11123,10.549241783983188
CA_1,HOBBIES_1_057_CA_1,11124,7.398737750248897
CA_1,HOBBIES_1_057_CA_1,11125,3.9285968825591118
CA_1,HOBBIES_1_057_CA_1,11126,5.452014024598725
CA_1,HOBBIES_1_057_CA_1,11127,14.678155416914613
CA_1,HOBBIES_1_057_CA_1,11128,12.717015269930824
CA_1,HOBBIES_1_057_CA_1,11129,5.418811957650617
